51
0;0;0;0;0;17;0;0;0;0;0;0;0;0;7;0;7;0;5;6;0;0;6;13;6;0;0;11;9;0;0;17;8;0;10;8;18;15;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;11;0;3;2;0;8;0;18;5;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;16;0;0;0;0;8;0;0;10;10;2;13;0;0;0;0;6;0;0
0;0;0;0;0;17;0;0;0;0;0;7;0;0;0;0;0;19;0;0;0;0;0;0;0;0;19;0;17;2;0;7;15;14;4;0;0;17;0;12;0;0;15;0;16;8;0;0;0;11;2
0;0;0;0;19;0;8;0;0;0;0;0;7;7;11;0;17;0;0;2;8;0;19;0;0;0;2;0;16;0;0;0;0;0;0;0;0;5;0;0;11;0;0;0;15;0;0;18;17;0;0
0;0;0;19;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;10;3;0;0;13;0;0;0;0;0;0;0;0;13;0;0;0;2;4;0;0;4;0;0;0
17;0;17;0;0;0;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;15;0;7;0;0;0;0;6;0;13;0;5;3;1;0;14;0;0;0;0;0;0;0
0;11;0;8;0;0;0;6;7;2;0;0;0;0;0;5;0;0;0;0;0;0;0;0;7;0;14;0;0;0;0;0;0;0;16;0;0;2;0;7;0;0;15;11;0;9;3;0;0;0;0
0;0;0;0;0;9;6;0;0;0;0;0;18;8;19;0;2;0;0;0;0;0;11;0;0;5;6;0;0;0;11;0;2;19;3;5;0;0;17;0;0;3;0;6;0;19;11;0;0;2;14
0;3;0;0;0;17;7;0;0;0;8;0;0;0;2;0;0;14;0;0;11;0;0;0;4;14;0;0;10;0;0;0;2;11;0;0;0;0;0;16;0;7;0;11;0;0;0;0;0;0;0
0;2;0;0;13;0;2;0;0;0;0;18;0;0;16;0;0;0;0;0;0;8;0;0;0;0;0;0;6;0;0;0;17;0;0;0;0;11;14;0;8;0;0;0;0;13;17;3;0;14;3
0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;0;9;0;0;0;16;9;0;8;0;12;0;0;0;0;5;0;0;0;0;0;7;0;0;11;0;0;11;0;0
0;8;7;0;0;0;0;0;0;18;0;0;0;1;0;0;0;5;0;19;12;8;7;0;0;0;12;6;8;0;10;0;0;3;0;19;0;16;0;12;0;0;0;0;0;16;0;0;0;17;9
0;0;0;7;0;0;0;18;0;0;0;0;0;0;16;18;0;0;19;8;5;0;0;0;0;4;15;0;0;0;8;0;0;0;11;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0
0;18;0;7;0;0;0;8;0;0;0;1;0;0;0;0;0;0;0;0;9;0;0;5;0;15;0;6;0;0;3;15;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7;5;0;11;0;0;0;19;2;16;0;0;16;0;0;0;0;0;10;16;18;18;0;0;0;0;0;0;18;0;0;0;0;0;0;4;12;16;0;14;0;13;0;0;0;0;16;0;0;0;0
0;0;0;0;0;0;5;0;0;0;0;0;18;0;0;0;5;0;0;0;13;0;0;0;0;14;1;0;0;13;12;0;0;0;0;16;7;11;0;0;0;0;0;0;0;0;0;0;5;0;0
7;0;0;17;0;0;0;2;0;0;0;0;0;0;0;5;0;0;3;0;0;0;18;19;0;4;0;7;0;10;0;0;4;3;0;0;0;0;0;0;0;0;0;17;8;15;0;0;0;0;0
0;0;19;0;0;0;0;0;14;0;9;5;0;0;0;0;0;0;0;0;0;8;0;0;0;13;1;17;0;19;0;0;0;0;0;0;0;4;0;0;0;0;0;4;13;16;0;14;0;0;0
5;0;0;0;0;0;0;0;0;0;0;0;19;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0;15;0;0;16;0;7;0;0;0;7;15;0;8;11;0;0;0;0;0;0;0;11;0
6;0;0;2;13;0;0;0;0;0;0;19;8;0;16;0;0;0;0;0;19;18;9;17;0;0;0;0;0;0;0;0;0;12;2;0;0;16;0;13;0;3;12;0;0;0;9;0;0;0;0
0;0;0;8;0;0;0;0;11;0;0;12;5;9;18;13;0;0;0;19;0;6;0;0;0;0;0;0;12;0;0;0;0;12;0;13;0;10;0;0;0;3;3;8;0;5;6;0;0;0;0
0;0;0;0;0;0;0;0;0;8;0;8;0;0;18;0;0;8;0;18;6;0;4;17;0;6;0;0;0;0;17;13;0;16;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;0;0;19;0;0;0;11;0;0;9;7;0;0;0;0;18;0;0;9;0;4;0;0;0;3;0;0;0;0;0;18;0;9;0;17;0;8;4;0;0;10;0;0;0;0;0;0;0;0;4
13;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;19;0;0;17;0;17;0;0;0;0;0;0;0;10;0;0;0;14;0;0;18;0;0;0;0;0;0;8;0;0;3;0;0;12;0
6;0;0;0;0;13;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;1;0;5;0;8;0;0;0;0;1;7;0;0;0;12;0;14;0;0;13;0
0;0;0;0;0;0;0;5;14;0;0;0;4;15;0;14;4;13;0;0;0;6;3;0;0;0;0;0;0;10;10;0;0;14;0;0;0;0;0;12;6;10;15;10;9;13;11;0;1;0;0
0;0;19;2;10;0;14;6;0;0;16;12;15;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;8;0;0;0;0;19;17;18;0;0;13;0;0;17;0;0
11;0;0;0;3;0;0;0;0;0;9;6;0;6;0;0;7;17;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;3;0;0;0;2;1;1;10;0;15;0;0;0;4;6;11
9;16;17;16;0;15;0;0;10;6;0;8;0;0;18;0;0;0;15;0;12;0;0;0;19;0;0;0;0;0;0;0;3;0;0;0;13;0;0;0;0;0;0;16;0;0;19;8;0;7;0
0;0;2;0;0;0;0;0;0;0;8;0;0;0;0;13;10;19;0;0;0;0;0;10;0;10;0;6;0;0;0;19;0;2;0;0;0;1;8;0;0;6;11;9;4;0;0;0;16;16;0
0;0;0;0;13;7;0;11;0;0;0;10;8;3;0;12;0;0;0;0;0;17;0;0;1;10;0;0;0;0;0;19;0;1;0;10;19;0;0;0;0;0;0;0;0;3;7;0;0;0;0
17;0;7;0;0;0;0;0;0;0;12;0;0;15;0;0;0;0;16;0;0;13;18;0;0;0;19;0;0;19;19;0;0;0;0;16;0;0;0;0;0;6;0;0;18;0;0;13;0;0;16
8;16;15;0;0;0;0;2;2;17;0;0;0;7;0;0;4;0;0;0;0;0;0;0;5;0;0;0;3;0;0;0;0;1;0;0;0;0;13;0;0;15;15;0;0;0;4;17;0;9;0
0;0;14;0;0;0;0;19;11;0;0;3;0;12;0;0;3;0;7;12;12;16;9;14;0;14;0;0;0;2;1;0;1;0;0;0;1;0;0;0;0;0;0;12;0;0;9;0;8;2;11
10;0;4;0;0;0;16;3;0;0;0;0;11;0;0;0;0;0;0;2;0;12;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;4;0;0;0;0;1
8;0;0;0;0;6;0;5;0;0;0;19;0;0;4;16;0;0;0;0;13;0;17;0;0;0;8;3;0;0;10;16;0;0;0;0;0;0;0;0;3;0;7;19;7;4;10;0;0;4;0
18;0;0;0;0;0;0;0;0;0;5;0;0;0;12;7;0;0;0;0;0;0;0;18;0;0;0;0;13;0;19;0;0;1;0;0;0;0;0;0;0;0;4;0;0;15;0;14;16;2;0
15;8;17;5;0;13;2;0;0;11;0;16;4;0;16;11;0;4;7;16;10;0;8;0;0;0;0;0;0;1;0;0;0;0;18;0;0;0;0;16;13;0;0;0;0;5;17;17;14;6;0
0;0;0;0;0;0;0;17;0;14;0;0;0;0;0;0;0;0;15;0;0;0;4;0;0;0;0;0;0;8;0;0;13;0;0;0;0;0;0;5;1;0;7;0;0;2;0;0;0;0;0
0;0;12;0;13;5;7;0;16;0;0;12;0;0;14;0;0;0;0;13;0;0;0;0;1;12;0;2;0;0;0;0;0;0;0;0;0;16;5;0;0;17;0;13;0;0;0;0;0;0;0
0;10;0;11;0;3;0;0;0;8;0;0;0;0;0;0;0;0;8;0;0;0;0;0;7;6;19;1;0;0;0;0;0;0;0;3;0;13;1;0;0;0;7;0;0;0;0;0;6;0;0
0;10;0;0;0;1;0;3;7;0;0;0;0;0;13;0;0;0;11;3;3;0;10;0;0;10;17;1;0;6;0;6;15;0;0;0;0;0;0;17;0;0;0;12;0;10;0;0;17;12;0
0;2;15;0;0;0;15;0;0;0;7;0;0;0;0;0;0;0;0;12;3;0;0;0;0;15;18;10;0;11;0;0;15;0;0;7;4;0;7;0;7;0;0;0;3;0;0;0;0;0;0
0;13;0;0;2;14;11;6;11;0;0;0;0;0;0;0;17;4;0;0;8;0;0;8;0;10;0;0;16;9;0;0;0;12;0;19;0;0;0;13;0;12;0;0;0;16;0;15;0;0;0
0;0;16;15;4;0;0;0;0;0;0;0;1;0;0;0;8;13;0;0;0;0;0;0;12;9;0;15;0;4;0;18;0;0;0;7;0;0;0;0;0;0;3;0;0;0;0;0;19;0;0
0;0;8;0;0;0;9;19;0;13;11;16;0;0;0;0;15;16;0;0;5;0;0;0;0;13;13;0;0;0;3;0;0;0;4;4;15;5;2;0;0;10;0;16;0;0;0;0;0;11;0
0;0;0;0;0;0;3;11;0;17;0;0;0;0;16;0;0;0;0;9;6;0;0;3;14;11;0;0;19;0;7;0;4;9;0;10;0;17;0;0;0;0;0;0;0;0;0;12;0;17;8
0;0;0;18;4;0;0;0;0;3;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;8;0;0;13;17;0;0;0;14;17;0;0;0;0;0;15;0;0;12;0;7;0;0
0;6;0;17;0;0;0;0;0;0;11;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;17;4;0;16;0;0;0;8;0;0;16;14;0;0;6;17;0;0;19;0;0;7;0;0;0
0;0;11;0;0;0;0;2;0;14;0;17;0;0;0;0;0;0;11;0;0;0;0;12;13;0;0;6;7;16;0;0;9;2;0;4;2;6;0;0;0;12;0;0;0;11;17;0;0;0;13
0;0;2;0;0;0;0;14;0;3;0;9;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;11;0;0;0;16;0;11;1;0;0;0;0;0;0;0;0;0;0;0;8;0;0;13;0
