51
0;0;7;0;2;11;0;8;0;0;10;0;0;0;13;0;0;0;0;18;14;13;2;10;0;17;0;0;15;14;0;0;0;8;5;0;0;2;18;7;0;0;10;5;10;0;9;0;0;0;0
0;0;7;0;0;11;0;0;0;17;0;12;14;0;1;0;6;0;5;16;0;4;1;0;0;4;11;0;15;1;0;0;19;0;2;0;1;0;18;3;14;19;16;0;0;11;0;0;15;4;11
7;7;0;12;5;0;18;0;0;15;11;0;14;11;3;19;15;4;0;0;7;0;15;0;9;14;0;17;2;0;0;3;4;0;0;3;14;1;14;0;0;8;3;0;0;6;12;0;0;0;0
0;0;12;0;7;0;0;0;0;13;5;0;13;0;9;19;0;11;0;0;0;0;10;4;10;0;8;1;0;0;0;6;0;0;11;0;8;0;5;0;6;8;0;0;15;16;10;0;2;0;12
2;0;5;7;0;3;9;10;17;5;5;0;0;4;5;11;0;10;0;0;7;0;0;0;0;0;8;0;11;15;12;3;0;19;0;13;0;0;15;1;0;17;0;0;14;0;14;9;8;11;0
11;11;0;0;3;0;0;1;5;0;9;1;15;19;14;0;13;0;0;14;5;13;0;13;0;5;14;1;14;19;4;0;17;9;13;0;0;2;0;0;0;0;0;1;11;0;9;0;0;19;0
0;0;18;0;9;0;0;0;3;9;15;5;0;14;0;0;16;0;10;19;0;0;0;19;0;0;16;16;0;19;11;3;0;18;0;0;0;0;0;13;19;0;0;3;10;6;0;0;14;16;12
8;0;0;0;10;1;0;0;8;0;18;7;3;0;0;16;0;4;7;7;0;1;19;0;1;1;0;11;0;0;0;0;18;5;18;19;18;12;0;5;0;0;3;0;12;15;0;13;0;0;0
0;0;0;0;17;5;3;8;0;0;4;0;13;19;6;0;4;3;7;13;3;16;0;19;16;17;2;3;9;14;15;0;0;0;0;9;2;0;0;1;0;0;0;0;0;4;0;4;0;0;2
0;17;15;13;5;0;9;0;0;0;9;0;13;0;0;0;0;10;0;0;0;0;4;0;6;0;11;12;0;13;0;5;0;4;0;7;19;2;0;2;0;0;1;18;14;0;5;0;2;0;0
10;0;11;5;5;9;15;18;4;9;0;14;5;0;0;2;16;1;3;0;0;10;16;6;7;5;1;9;2;19;5;0;5;17;0;0;12;6;5;14;0;7;0;0;0;0;0;0;13;9;0
0;12;0;0;0;1;5;7;0;0;14;0;0;0;0;8;10;8;0;0;0;0;1;0;12;0;0;0;0;12;10;0;13;0;0;0;8;6;13;6;0;8;15;0;12;0;13;14;4;0;0
0;14;14;13;0;15;0;3;13;13;5;0;0;17;9;3;0;9;0;19;0;7;0;0;0;8;16;0;0;0;17;13;0;1;14;19;19;0;2;11;6;18;0;8;0;3;10;11;3;12;0
0;0;11;0;4;19;14;0;19;0;0;0;17;0;3;0;9;0;6;3;1;0;0;0;12;0;3;0;1;0;0;0;4;0;0;14;0;5;17;0;0;0;0;16;0;17;0;0;16;0;0
13;1;3;9;5;14;0;0;6;0;0;0;9;3;0;13;12;11;12;14;0;0;0;0;3;15;0;0;7;11;17;0;5;0;0;0;0;14;3;3;19;0;0;0;0;6;7;10;0;14;0
0;0;19;19;11;0;0;16;0;0;2;8;3;0;13;0;9;0;19;0;11;8;0;13;4;6;12;0;10;12;10;0;15;0;0;0;19;0;0;19;5;14;0;12;6;0;0;0;0;0;0
0;6;15;0;0;13;16;0;4;0;16;10;0;9;12;9;0;4;0;17;0;0;18;5;0;4;0;0;0;16;0;0;0;0;0;14;0;10;10;12;0;12;0;4;17;0;9;12;13;11;0
0;0;4;11;10;0;0;4;3;10;1;8;9;0;11;0;4;0;0;0;0;15;1;0;0;1;13;1;11;18;19;2;0;0;0;0;1;0;3;0;0;0;12;0;15;0;0;0;0;11;0
0;5;0;0;0;0;10;7;7;0;3;0;0;6;12;19;0;0;0;0;0;15;0;18;0;0;4;0;0;0;8;15;9;14;0;0;5;0;0;16;14;0;4;15;18;16;0;0;0;0;6
18;16;0;0;0;14;19;7;13;0;0;0;19;3;14;0;17;0;0;0;0;0;0;11;3;8;0;0;0;0;0;13;4;17;0;0;7;0;0;6;11;0;9;0;0;11;0;0;0;6;0
14;0;7;0;7;5;0;0;3;0;0;0;0;1;0;11;0;0;0;0;0;0;0;8;14;0;0;0;15;7;0;0;15;19;0;17;16;0;0;13;0;8;10;10;13;0;13;9;0;0;0
13;4;0;0;0;13;0;1;16;0;10;0;7;0;0;8;0;15;15;0;0;0;13;9;0;18;0;1;5;12;0;0;14;0;0;0;5;0;0;0;0;0;6;0;0;0;11;15;0;0;0
2;1;15;10;0;0;0;19;0;4;16;1;0;0;0;0;18;1;0;0;0;13;0;11;18;14;0;0;3;0;3;7;0;5;11;10;3;1;0;0;12;13;0;0;0;12;10;14;0;8;9
10;0;0;4;0;13;19;0;19;0;6;0;0;0;0;13;5;0;18;11;8;9;11;0;18;0;0;19;0;0;0;3;0;0;0;13;0;19;0;0;7;16;0;12;0;13;15;16;0;17;1
0;0;9;10;0;0;0;1;16;6;7;12;0;12;3;4;0;0;0;3;14;0;18;18;0;2;0;5;0;0;11;2;3;0;0;0;14;0;4;12;1;0;0;14;2;0;0;0;7;2;0
17;4;14;0;0;5;0;1;17;0;5;0;8;0;15;6;4;1;0;8;0;18;14;0;2;0;17;0;14;3;0;17;5;6;0;2;0;3;5;0;0;18;0;0;16;0;0;0;0;0;0
0;11;0;8;8;14;16;0;2;11;1;0;16;3;0;12;0;13;4;0;0;0;0;0;0;17;0;15;0;0;0;0;8;5;13;0;13;0;11;16;8;0;0;0;0;0;18;0;0;0;16
0;0;17;1;0;1;16;11;3;12;9;0;0;0;0;0;0;1;0;0;0;1;0;19;5;0;15;0;19;16;13;10;9;1;0;13;0;0;0;0;15;1;0;0;14;0;3;1;3;4;0
15;15;2;0;11;14;0;0;9;0;2;0;0;1;7;10;0;11;0;0;15;5;3;0;0;14;0;19;0;0;6;2;0;0;14;11;14;1;0;0;0;17;0;15;17;19;0;8;17;0;10
14;1;0;0;15;19;19;0;14;13;19;12;0;0;11;12;16;18;0;0;7;12;0;0;0;3;0;16;0;0;18;12;0;0;0;3;11;0;11;14;12;6;0;0;17;8;12;0;15;14;11
0;0;0;0;12;4;11;0;15;0;5;10;17;0;17;10;0;19;8;0;0;0;3;0;11;0;0;13;6;18;0;11;0;0;4;0;0;0;1;3;0;4;13;17;0;0;0;9;8;0;7
0;0;3;6;3;0;3;0;0;5;0;0;13;0;0;0;0;2;15;13;0;0;7;3;2;17;0;10;2;12;11;0;0;0;0;8;0;0;0;0;3;19;16;0;17;0;0;0;4;0;11
0;19;4;0;0;17;0;18;0;0;5;13;0;4;5;15;0;0;9;4;15;14;0;0;3;5;8;9;0;0;0;0;0;0;5;10;4;14;18;0;10;0;0;0;10;0;19;0;15;0;0
8;0;0;0;19;9;18;5;0;4;17;0;1;0;0;0;0;0;14;17;19;0;5;0;0;6;5;1;0;0;0;0;0;0;11;0;0;14;0;8;14;0;16;0;0;1;0;13;0;6;4
5;2;0;11;0;13;0;18;0;0;0;0;14;0;0;0;0;0;0;0;0;0;11;0;0;0;13;0;14;0;4;0;5;11;0;5;3;0;18;15;11;5;0;0;0;10;0;0;0;0;0
0;0;3;0;13;0;0;19;9;7;0;0;19;14;0;0;14;0;0;0;17;0;10;13;0;2;0;13;11;3;0;8;10;0;5;0;0;13;12;16;5;0;0;13;2;0;0;18;13;0;0
