51
0;0;0;0;10;5;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;9;0;0;0;10;14;0;0;7;6;0;13;3;9;13;0;18;0;8;0;7;0;0;0;11;14;5;0
0;0;0;0;15;0;0;0;0;3;0;0;6;0;0;4;0;3;6;13;0;0;1;16;0;9;0;14;0;0;0;0;0;0;4;15;0;0;0;0;9;0;0;4;19;6;0;12;0;0;0
0;0;0;0;0;0;7;4;0;0;16;0;14;0;12;0;7;14;15;0;0;0;0;0;5;0;0;0;0;5;0;17;6;1;0;0;0;0;0;0;0;0;0;0;2;11;0;0;0;5;15
0;0;0;0;0;0;0;0;0;0;2;0;0;0;5;7;0;0;15;0;7;0;0;0;8;0;0;12;0;0;0;14;0;0;13;0;0;0;11;0;0;8;0;0;0;14;0;0;8;0;8
10;15;0;0;0;3;0;0;0;0;0;10;0;11;0;5;0;0;0;0;10;0;0;3;19;0;6;0;0;0;0;0;0;0;0;17;8;0;0;0;13;0;0;0;12;0;0;11;0;9;0
5;0;0;0;3;0;14;0;0;0;13;0;0;0;0;0;0;0;16;0;12;0;12;0;4;0;11;18;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;13;17;0;0;0;0;0;14
0;0;7;0;0;14;0;0;0;0;13;0;0;0;2;11;0;0;0;0;8;0;0;7;8;0;0;0;0;0;19;0;0;16;0;10;0;0;5;3;0;12;0;0;1;0;0;5;0;0;0
1;0;4;0;0;0;0;0;0;7;0;0;0;17;0;11;0;0;9;0;0;11;18;12;14;0;5;0;6;0;0;0;0;0;0;2;0;14;6;10;0;0;19;0;9;14;4;0;12;0;0
0;0;0;0;0;0;0;0;0;0;0;11;0;2;0;0;0;0;0;12;15;0;16;6;8;0;0;0;0;17;0;0;0;0;6;0;0;0;8;0;10;0;0;0;8;0;12;8;0;0;1
0;3;0;0;0;0;0;7;0;0;0;0;0;7;0;10;0;0;0;14;15;1;12;0;0;0;0;15;11;0;0;0;0;17;0;0;0;0;0;4;0;0;0;14;0;0;0;0;0;14;0
0;0;16;2;0;13;13;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;3;0;0;10;0;0;10;7;0;15;2;0;19;0;7;0;0;0;0;0;0;0;0;0;19;0;0;18;0
0;0;0;0;10;0;0;0;11;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;4;0;0;11;0;0;0;12;18;13;0;0;0;8;6;0;12;19;3;12;0;0;2;9;0;0
5;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;3;0;14;0;0;0;0;0;15;8;16;0;0;0;0;0;0;0;0;17;0;0;12;0;0;18;0;0;0
0;0;0;0;11;0;0;17;2;7;0;0;0;0;4;7;0;0;16;0;0;11;0;0;18;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;0;0;8;2;9;0;0;0;13
0;0;12;5;0;0;2;0;0;0;0;14;0;4;0;19;0;0;0;0;0;0;0;3;0;17;0;0;0;1;14;0;0;2;13;0;0;18;0;3;12;0;0;12;2;16;0;0;13;0;0
0;4;0;7;5;0;11;11;0;10;0;2;0;7;19;0;10;0;1;0;0;0;0;0;0;0;18;0;0;0;0;0;0;5;5;0;0;0;0;7;12;0;0;11;8;0;5;0;7;0;0
0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;10;0;18;5;0;0;0;4;11;3;14;2;0;3;0;0;0;15;17;0;10;6;17;0;0;0;0;0;0;0;0;0;15;10;0;0
0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;16;14;0;17;10;3;0;0;0;0
0;6;15;15;0;16;0;9;0;0;0;0;0;16;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;11;0;0;0;0;0;0;0;0;0;0;11;0;14;0;14;0;0;0
0;13;0;0;0;0;0;0;12;14;19;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;2;0;0;4;0;19;15;13;18;0;0;0;0;0;5;0;0;0;0;0;18;11;15;0
0;0;0;7;10;12;8;0;15;15;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;11;0;16;0;0;14;18;0;0;0;7;15;0;2;19;0;0;0;0;0;0;12;3;0;0;17
0;0;0;0;0;0;0;11;0;1;0;0;0;11;0;0;0;0;0;0;0;0;0;0;16;19;0;0;0;0;12;1;0;6;5;0;0;18;0;0;0;0;2;0;0;3;9;0;0;0;0
0;1;0;0;0;12;0;18;16;12;3;0;3;0;0;0;4;0;0;0;0;0;0;0;3;0;0;14;0;0;0;0;14;0;0;0;0;0;0;14;0;0;0;0;1;0;0;0;3;0;1
9;16;0;0;3;0;7;12;6;0;0;0;0;0;3;0;11;18;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;17;0;10;0;0;0;0;0;15;10;0;0;0
0;0;5;8;19;4;8;14;8;0;0;0;14;18;0;0;3;0;0;0;0;16;3;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;10;0;0;16;0;0;6;0;0
0;9;0;0;0;0;0;0;0;0;10;4;0;0;17;0;14;0;0;0;11;19;0;0;0;0;8;0;0;0;0;0;0;0;0;0;6;4;5;0;0;0;0;15;10;0;1;2;0;6;0
0;0;0;0;6;11;0;5;0;0;0;0;0;1;0;18;2;0;0;0;0;0;0;0;0;8;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;0;8;0;18;0;0;0;0
10;14;0;12;0;18;0;0;0;15;0;0;0;0;0;0;0;0;0;2;16;0;14;0;0;0;14;0;0;18;0;0;0;0;0;0;0;0;0;14;7;14;0;14;0;10;0;0;0;2;0
14;0;0;0;0;0;0;6;0;11;10;11;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;1;3;8;0;0;0;0;0;7;0;0;3;0
0;0;5;0;0;0;0;0;17;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;19;0;0;4;1;0;0;16;19;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;19;0;0;0;0;0;15;0;14;0;0;0;0;4;14;12;0;0;0;0;0;0;0;0;0;0;10;0;4;0;0;0;0;0;9;16;13;0;0;15;4;0;0;0;13
7;0;17;14;0;0;0;0;0;0;15;0;8;0;0;0;0;0;15;0;18;1;0;0;0;0;1;0;8;0;0;0;0;0;0;0;0;13;0;0;0;0;0;2;0;0;0;9;0;12;0
6;0;6;0;0;0;0;0;0;0;2;12;16;0;0;0;15;0;11;19;0;0;14;0;0;0;0;0;0;19;10;0;0;0;0;0;0;0;16;0;0;17;0;0;7;6;0;0;0;0;15
0;0;1;0;0;0;16;0;0;17;0;18;0;0;2;5;17;0;0;15;0;6;0;13;0;0;0;0;0;0;0;0;0;0;4;7;0;0;0;0;0;0;17;16;4;0;0;0;1;2;1
13;4;0;13;0;0;0;0;6;0;19;13;0;0;13;5;0;0;0;13;0;5;0;0;4;0;0;0;0;0;4;0;0;4;0;0;12;0;10;0;0;2;0;0;17;0;0;0;15;0;0
3;15;0;0;17;0;10;2;0;0;0;0;0;0;0;0;10;0;0;18;7;0;0;0;0;0;0;0;0;4;0;0;0;7;0;0;0;4;0;0;0;15;0;17;0;0;10;0;0;1;0
